day,cum_net_r
20211119,-254.6378
20211123,-253.7148
20211129,-254.8488
20211130,-253.7633
20211201,-254.7909
20211203,-252.3408
20211207,-253.397
20211208,-253.3233
20211210,-254.5005
20211213,-255.5221
20211214,-256.6068
20211215,-257.644
20211220,-257.4982
20211222,-253.4961
20211223,-252.8034
20211227,-252.703
20211228,-253.7395
20211230,-254.8357
20220107,-254.5014
20220118,-252.6058
20220119,-252.0608
20220120,-251.1309
20220121,-251.1483
20220124,-252.1628
20220125,-253.1761
20220126,-254.2598
20220127,-255.2817
20220128,-256.4028
20220131,-255.0734
20220201,-254.9827
20220203,-256.0201
20220204,-257.039
20220207,-258.0619
20220208,-257.103
20220209,-258.1392
20220210,-258.0573
20220211,-257.7624
20220211,-257.5487
20220214,-258.5698
20220216,-257.9591
20220217,-259.016
20220218,-258.7952
20220222,-257.1791
20220223,-257.0599
20220228,-256.633
20220303,-256.1698
20220304,-255.133
20220307,-256.1524
20220316,-257.2175
20220317,-256.7545
20220318,-257.7992
20220323,-256.911
20220325,-257.9529
20220328,-259.4565
20220331,-259.4012
20220401,-259.3663
20220404,-260.454
20220407,-260.4538
20220408,-261.4859
20220413,-262.5258
20220418,-262.3251
20220426,-255.7291
20220427,-255.4517
20220428,-255.0343
20220502,-256.1158
20220503,-257.1381
20220504,-256.6419
20220506,-257.7186
20220509,-256.9818
20220510,-257.9985
20220513,-256.868
20220516,-255.7812
20220517,-254.0446
20220518,-255.0669
20220520,-254.9268
20220524,-254.8644
20220525,-254.5997
20220526,-255.621
20220527,-251.4795
20220601,-252.582
20220603,-252.6467
20220609,-251.8637
20220610,-251.2577
20220613,-251.116
20220614,-252.1653
20220615,-251.8773
20220622,-251.394
20220623,-251.3598
20220707,-252.3926
20220708,-252.3539
20220711,-253.5453
20220712,-253.5228
20220714,-253.3836
20220715,-250.9208
20220719,-250.2842
20220720,-251.3266
20220721,-252.3473
20220726,-253.4253
20220727,-252.2918
20220728,-253.4167
20220729,-252.4639
20220801,-251.0505
20220802,-252.266
20220803,-250.0435
20220805,-249.6147
20220815,-251.2149
20220816,-250.0988
20220822,-249.1378
20220823,-248.6554
20220824,-249.1442
20220825,-249.153
20220830,-246.2516
20220831,-246.1634
20220901,-247.2187
20220902,-247.0325
20220906,-246.7599
20220908,-247.8389
20220909,-246.0337
20220912,-247.061
20220913,-245.2963
20220914,-246.3198
20220915,-247.3586
20220915,-246.7263
20220923,-246.1192
20220926,-246.1143
20220927,-247.1319
20220930,-246.6873
20221003,-247.7465
20221004,-248.8122
20221010,-249.8796
20221011,-249.4684
20221012,-250.2589
20221013,-250.1252
20221017,-251.2004
20221019,-252.2915
20221020,-251.2148
20221024,-252.2708
20221025,-251.3291
20221026,-252.3681
20221028,-251.8844
20221031,-253.2459
20221104,-254.2661
20221110,-254.1478
20221111,-254.3774
20221114,-255.4099
20221116,-256.5067
20221117,-256.4001
20221121,-257.5679
20221123,-258.8107
20221125,-257.8001
20221130,-258.8235
20221202,-259.9611
20221207,-261.0092
20221208,-260.7094
20221209,-260.4402
20221213,-260.1013
20221214,-261.1959
20221216,-260.3601
20221219,-259.9585
20221221,-261.114
20221228,-262.4258
20221230,-262.302
20230106,-263.4324
20230109,-264.4852
20230110,-265.5262
20230111,-266.6121
20230112,-266.0278
20230113,-265.1674
20230117,-266.2043
20230118,-267.262
20230120,-265.5723
20230123,-265.2128
20230124,-266.2541
20230127,-267.2936
20230130,-268.3624
20230202,-269.3933
20230203,-270.4383
20230206,-271.54
20230207,-272.5771
20230209,-273.6139
20230209,-272.4651
20230210,-273.5208
20230214,-273.1544
20230215,-274.1844
20230216,-275.2323
20230217,-276.2633
20230221,-277.5066
20230222,-277.5043
20230223,-275.5739
20230228,-276.9936
20230301,-278.2171
20230307,-276.7915
20230308,-277.8981
20230309,-277.6811
20230310,-278.7096
20230314,-279.7341
20230315,-278.5659
20230316,-279.5937
20230316,-280.7943
20230322,-281.8628
20230329,-282.9271
20230330,-283.9786
20230331,-283.0764
20230403,-284.1566
20230405,-283.5865
20230410,-283.5057
20230411,-283.4301
20230421,-284.4863
20230425,-283.9335
20230426,-284.9623
20230427,-284.9813
20230510,-284.4832
20230511,-285.5654
20230512,-286.8776
20230518,-285.193
20230525,-284.6683
20230531,-282.3777
20230601,-283.4362
20230601,-283.3519
20230602,-278.215
20230606,-275.8593
20230607,-276.887
20230609,-275.6236
20230613,-276.8472
20230616,-278.0537
20230623,-277.7922
20230627,-277.4539
20230628,-278.5706
20230629,-278.4561
20230630,-278.3613
20230706,-279.4527
20230710,-280.7436
20230711,-281.8143
20230713,-282.9874
20230718,-282.4231
20230720,-283.5154
20230721,-282.8539
20230724,-283.9482
20230725,-285.0715
20230726,-286.0977
20230731,-287.5961
20230802,-289.192
20230803,-290.2582
20230804,-291.4064
20230808,-292.4759
20230809,-293.6715
20230814,-294.7068
20230815,-294.3414
20230816,-291.5211
20230817,-289.2485
20230821,-290.2998
20230823,-289.064
20230824,-288.7319
20230825,-289.8824
20230829,-289.8661
20230830,-291.0604
20230831,-292.1304
20230906,-293.2818
20230907,-293.3935
20230908,-294.4774
20230911,-294.2858
20230913,-295.6709
20230914,-296.7373
20230915,-295.2607
20230918,-295.0654
20230919,-294.2634
20230922,-295.3115
20230927,-296.4861
20230928,-297.5938
20231003,-298.6882
20231004,-298.6077
20231005,-299.6337
20231010,-300.7985
20231012,-298.5604
20231013,-298.1671
20231016,-299.4215
20231017,-299.4286
20231019,-298.3623
20231020,-299.4092
20231024,-297.4091
20231025,-295.7595
20231026,-296.7981
20231027,-297.83
20231030,-296.6539
20231031,-297.7299
20231031,-299.0757
20231101,-298.9033
20231102,-297.0954
20231103,-298.1276
20231107,-297.6444
20231108,-298.7211
20231109,-297.4287
20231110,-297.027
20231113,-298.2236
20231114,-297.2649
20231115,-296.1169
20231120,-297.4174
20231122,-298.461
20231127,-298.3527
20231129,-299.3843
20231206,-299.2471
20231219,-297.3554
20231220,-296.6805
20231227,-297.7288
20231228,-298.8012
20231229,-297.3902
20240102,-298.4757
20240103,-297.2761
20240109,-295.3623
20240111,-294.6009
20240112,-294.5935
20240119,-293.6526
20240122,-294.6924
20240125,-296.0216
20240129,-297.0718
20240201,-297.0475
20240208,-296.7993
20240209,-296.4589
20240212,-295.2726
20240213,-291.1403
20240214,-292.2079
20240216,-293.2969
20240220,-293.8322
20240221,-294.8906
20240222,-295.0468
20240223,-295.069
20240226,-294.9484
20240227,-296.0512
20240228,-295.9935
20240229,-297.0307
20240301,-295.0146
20240305,-296.0485
20240305,-297.5968
20240306,-297.3442
20240311,-299.0147
20240320,-300.1459
20240321,-301.3814
20240326,-301.3649
20240404,-302.4458
20240410,-301.5675
20240410,-302.6076
20240411,-303.6494
20240415,-299.8611
20240416,-300.9102
20240419,-301.9625
20240429,-303.0413
20240503,-302.807
20240506,-303.9756
20240507,-304.0126
20240508,-305.0708
20240509,-304.8086
20240513,-305.9104
20240521,-306.2782
20240522,-305.6634
20240523,-305.0696
20240524,-306.1168
20240528,-307.1661
20240530,-308.5441
20240607,-308.0381
20240614,-309.2141
20240617,-310.2783
20240618,-311.8248
20240620,-311.7815
20240624,-310.5284
20240625,-311.6167
20240627,-312.7039
20240710,-313.7902
20240710,-309.305
20240711,-309.3455
20240712,-310.3737
20240715,-309.8002
20240716,-304.0934
20240717,-303.8576
20240718,-304.884
20240719,-306.0151
20240722,-305.0823
20240729,-306.1143
20240802,-307.1566
20240806,-306.3735
20240808,-306.8437
20240812,-305.8278
20240813,-305.6165
20240815,-306.2059
20240816,-307.2492
20240819,-305.635
20240823,-306.8773
20240826,-307.9316
20240827,-308.9746
20240828,-310.0835
20240829,-311.1381
20240830,-312.1845
20240905,-312.0807
20240906,-311.8645
20240910,-311.4501
20240911,-312.4807
20240917,-312.0294
20240918,-313.0733
20240920,-314.0984
20240923,-315.4895
20240924,-315.2308
20240925,-316.2785
20240926,-315.1897
20240927,-314.8952
20240930,-315.9346
20241001,-316.9652
20241003,-317.1528
20241004,-317.7517
20241007,-317.4428
20241009,-319.4427
20241010,-319.3449
20241014,-316.913
20241015,-316.9167
20241016,-316.5834
20241021,-314.8651
20241022,-315.909
20241023,-315.7313
20241024,-314.1936
20241030,-315.3925
20241101,-315.0606
20241105,-316.2723
20241106,-317.3578
20241107,-318.3897
20241108,-317.9334
20241111,-319.1093
20241112,-320.152
20241112,-321.3028
20241113,-320.9497
20241118,-322.0127
20241121,-321.719
20241122,-320.6928
20241125,-321.0143
20241126,-322.1105
20241127,-321.1086
20241203,-319.7428
20241204,-319.0946
20241205,-318.9609
20241206,-320.0037
20241211,-321.0607
20241211,-322.1406
20241216,-323.5416
20241217,-324.7049
20241218,-325.765
20241220,-322.2909
20241223,-323.1062
20241226,-321.5823
20241227,-322.6131
20241230,-323.8099
20250107,-324.8674
20250110,-325.1161
20250114,-326.1532
20250121,-324.1551
20250122,-325.1886
20250127,-325.0716
20250128,-325.0561
20250131,-326.163
20250203,-327.3509
20250204,-326.456
20250205,-327.5644
20250207,-328.6101
20250211,-328.4088
20250212,-328.36
20250213,-329.529
20250218,-328.8159
20250220,-328.3288
20250221,-328.0654
20250224,-329.1041
20250225,-328.5421
20250226,-328.4341
20250227,-329.4586
20250305,-330.5071
20250306,-331.5473
20250307,-332.5787
20250310,-333.6049
20250311,-334.6773
20250312,-333.8987
20250320,-331.9202
20250324,-331.7093
20250401,-332.7428
20250401,-331.7423
20250402,-331.7422
20250403,-332.8019
20250404,-331.6202
20250411,-332.6364
20250415,-333.6694
20250425,-334.7122
20250501,-335.8872
20250502,-335.1589
20250505,-336.2253
20250506,-337.3544
20250509,-338.9551
20250513,-340.0561
20250519,-341.2917
20250521,-342.3569
20250530,-343.3808
20250602,-343.1194
20250603,-342.4239
20250609,-343.5246
20250610,-344.5832
20250611,-345.6431
20250613,-345.5156
20250623,-346.5472
20250702,-347.6179
20250703,-348.6591
20250707,-348.4789
20250708,-349.6203
20250709,-348.4534
20250710,-348.0183
20250716,-349.1532
20250721,-348.8515
20250723,-349.8978
20250728,-349.7396
20250730,-348.1788
20250731,-347.7434
20250801,-348.7677
20250805,-349.86
20250812,-349.1368
20250815,-351.1368
20250819,-352.1674
20250820,-353.6159
20250822,-355.2418
20250827,-356.3756
20250903,-357.4508
20250909,-358.8305
20250910,-359.9219
20250918,-361.0047
20250922,-360.3953
20250923,-361.424
20250924,-363.1978
20250926,-357.5448
20251001,-356.6337
20251002,-356.0309
20251003,-357.0896
20251006,-358.1877
20251007,-359.7218
20251009,-358.741
20251016,-359.7676
20251017,-359.2829
20251021,-360.5007
20251028,-359.2456
20251103,-360.2787
20251106,-359.7518
20251107,-360.8038
20251110,-359.8526
20251111,-359.1742
20251117,-360.312
20251118,-361.3391
20251120,-362.3675
20251125,-361.7099
20251126,-362.7722
20251128,-363.9144
20251201,-363.6092
20251202,-364.6467
20251205,-363.9857
20251210,-365.3756
20251211,-365.4185
20251215,-364.8679
20251216,-364.6601
20251217,-364.1486
20251218,-365.1749
20251222,-366.469
20251224,-366.3612
20251229,-367.432
20251230,-368.4992
20251231,-369.5675
20260102,-369.5507
20260106,-369.2131
20260108,-368.1932
20260109,-369.2482
20260112,-368.4581
20260116,-369.7083
20260120,-368.9065
20260121,-368.7968
20260122,-369.8351
20260126,-370.8612
20260129,-370.8115
20260130,-370.3602
20260203,-371.3861
20260204,-372.4255
20260205,-371.7807
20260212,-371.3565
20260218,-370.7528
20260219,-370.372
20260220,-371.3847
20260223,-372.564
20260303,-373.6004
20260306,-374.643
20260309,-375.6615
20260312,-375.2861
20260313,-373.4109
20260317,-373.2886
20260318,-372.8969
20260320,-372.7088
20260324,-372.3726
20260325,-372.3279
20260326,-370.5002
20260327,-369.9758
20260330,-370.0152
20260331,-369.9016
20260402,-369.0882
20260406,-370.1965
20260407,-368.5957
20260417,-368.3624
20260420,-367.706
20260422,-368.8438
20260424,-367.8641
20260428,-370.2297
20260429,-369.8575
20260430,-370.8844
20260501,-369.4238
20260504,-369.3514
20260511,-369.2305
20260514,-370.3247
20260518,-370.0008
20260519,-371.0591
20260520,-369.974
20260521,-369.7825
20260522,-370.8313
20260526,-371.8806
20260527,-372.9145
20260528,-372.6277
20260602,-373.8401
20260603,-374.8977
20260608,-375.9767
20260610,-377.0242
20260612,-378.1337
20260616,-376.764
20260617,-376.7674
20260618,-376.4648
20260624,-377.5029
20260625,-378.526
20260626,-377.8165
20260629,-378.8749
20260702,-378.4594
20260707,-378.4272
20260708,-379.5072
20260713,-380.5776
20260714,-381.6135
20260715,-382.7178
20260717,-382.3841
20260720,-382.3836
20260724,-383.4309
20260724,-383.0412
20260727,-382.1823
20260729,-383.2522
20260730,-384.2848
20260731,-384.0724
20260803,-381.8782
20260804,-379.5508
20260805,-380.5931
20260811,-381.6667
20260814,-380.2987
20260817,-381.6086
20260818,-381.3016
20260819,-382.3441
20260820,-381.1287
20260821,-381.1127
20260825,-382.3546
20260826,-383.472
20260827,-383.1732
