day,cum_net_r
20240703,-883.7652
20240705,-883.7007
20240705,-881.7076
20240705,-882.7414
20240705,-882.0221
20240705,-880.041
20240705,-881.1161
20240705,-880.6501
20240705,-879.484
20240705,-878.7786
20240705,-877.1977
20240705,-878.4728
20240705,-879.773
20240708,-880.8274
20240708,-880.2104
20240708,-879.9734
20240708,-881.0054
20240708,-882.0661
20240708,-883.143
20240708,-884.1858
20240708,-883.6312
20240708,-881.047
20240708,-882.1599
20240708,-883.3542
20240708,-884.487
20240708,-886.1507
20240708,-887.2222
20240708,-888.4899
20240709,-887.2738
20240709,-887.3699
20240709,-888.3865
20240709,-887.9101
20240709,-888.9354
20240709,-887.8841
20240709,-887.6644
20240709,-887.6273
20240709,-887.8444
20240709,-888.9569
20240709,-888.4798
20240709,-889.4996
20240709,-889.1203
20240709,-890.2843
20240709,-891.3441
20240710,-892.4379
20240710,-893.4832
20240710,-892.9912
20240710,-894.1421
20240710,-893.6542
20240710,-893.0465
20240710,-894.0818
20240710,-893.2799
20240710,-892.8445
20240710,-892.6787
20240710,-892.5324
20240710,-893.6153
20240710,-886.7075
20240710,-887.9281
20240710,-886.6932
20240710,-886.3041
20240710,-885.464
20240710,-884.7247
20240710,-884.4612
20240710,-885.4856
20240710,-887.3546
20240710,-888.6172
20240711,-887.1403
20240711,-886.6497
20240711,-886.7152
20240711,-886.2148
20240711,-887.4767
20240711,-887.1391
20240711,-888.254
20240711,-888.187
20240711,-889.2327
20240711,-890.4443
20240711,-890.0804
20240711,-891.185
20240711,-892.4221
20240712,-889.704
20240712,-889.6694
20240712,-889.1985
20240712,-890.2565
20240712,-889.2734
20240712,-890.4651
20240712,-888.3223
20240712,-888.3131
20240712,-889.5797
20240715,-888.7927
20240715,-888.261
20240715,-889.294
20240715,-890.4961
20240715,-891.6052
20240715,-890.4723
20240715,-889.1444
20240715,-890.3836
20240715,-890.0076
20240715,-891.3133
20240715,-890.9661
20240715,-892.0646
20240715,-891.7159
20240715,-891.272
20240715,-892.3953
20240715,-895.0297
20240715,-896.0564
20240716,-895.666
20240716,-892.259
20240716,-891.8755
20240716,-891.5636
20240716,-891.1246
20240716,-891.1012
20240716,-889.919
20240716,-889.3539
20240716,-890.4313
20240716,-888.714
20240716,-889.8709
20240716,-890.9771
20240716,-892.1335
20240716,-893.4097
20240716,-893.1782
20240716,-894.3298
20240716,-895.6743
20240717,-895.256
20240717,-896.2834
20240717,-895.3511
20240717,-894.5097
20240717,-891.5565
20240717,-892.6967
20240717,-892.2841
20240717,-891.8727
20240717,-890.5452
20240717,-891.6194
20240717,-892.6468
20240717,-892.1744
20240717,-891.7773
20240717,-891.4709
20240717,-892.5467
20240717,-892.0811
20240717,-893.3285
20240717,-892.518
20240718,-892.0577
20240718,-893.1304
20240718,-892.1008
20240718,-893.1275
20240718,-894.1751
20240718,-893.839
20240718,-892.5741
20240718,-892.5203
20240718,-893.5528
20240718,-894.6055
20240718,-895.6902
20240718,-895.2113
20240718,-894.895
20240718,-894.4163
20240718,-894.339
20240718,-895.3748
20240718,-895.242
20240718,-894.8412
20240718,-893.4612
20240718,-892.9888
20240718,-894.9266
20240718,-894.9402
20240718,-894.5119
20240718,-894.0844
20240718,-895.7683
20240718,-895.2535
20240718,-896.5889
20240718,-897.7237
20240718,-898.7546
20240719,-897.6029
20240719,-896.8662
20240719,-896.058
20240719,-897.0885
20240719,-896.8566
20240719,-897.8888
20240719,-897.4168
20240719,-898.4507
20240719,-899.5484
20240719,-900.583
20240719,-901.7935
20240719,-902.8336
20240719,-904.5789
20240719,-905.6914
20240719,-906.742
20240719,-906.3701
20240722,-905.7754
20240722,-906.7964
20240722,-907.8173
20240722,-908.9262
20240722,-907.8272
20240722,-908.8791
20240722,-908.6956
20240722,-909.7694
20240722,-910.8513
20240722,-910.2321
20240722,-908.9747
20240722,-910.0078
20240722,-911.4238
20240722,-915.0234
20240722,-914.0805
20240722,-915.2228
20240722,-914.7793
20240722,-914.4972
20240722,-915.609
20240722,-917.6032
20240723,-918.7071
20240723,-918.2265
20240723,-917.7639
20240723,-917.2732
20240723,-917.2156
20240723,-918.2734
20240723,-919.3011
20240723,-920.5431
20240723,-921.7281
20240723,-923.4693
20240723,-924.6186
20240723,-924.2247
20240723,-925.2976
20240723,-924.7365
20240723,-924.5864
20240723,-926.0077
20240724,-925.5264
20240724,-925.0623
20240724,-926.1422
20240724,-924.0729
20240724,-925.1158
20240724,-926.1405
20240724,-926.1067
20240724,-925.6435
20240725,-925.5341
20240725,-925.0669
20240725,-926.1577
20240725,-925.8693
20240725,-925.8292
20240725,-925.3465
20240725,-926.3721
20240725,-927.5313
20240725,-925.3825
20240725,-924.9538
20240726,-925.9811
20240726,-925.9828
20240726,-925.4016
20240726,-926.4121
20240726,-925.7578
20240726,-926.7711
20240726,-927.8071
20240726,-928.8336
20240726,-929.8549
20240726,-930.8731
20240726,-931.8891
20240726,-932.9138
20240726,-934.0719
20240726,-935.5304
20240726,-936.5781
20240726,-938.178
20240726,-939.4012
20240726,-936.2067
20240726,-935.7845
20240726,-936.876
20240726,-936.5436
20240726,-936.5164
20240726,-937.4396
20240729,-938.5979
20240729,-939.6448
20240729,-940.6807
20240729,-940.7843
20240729,-940.2684
20240729,-939.8193
20240729,-941.0104
20240729,-942.2069
20240730,-943.2597
20240730,-943.2319
20240730,-944.3103
20240730,-945.3775
20240730,-946.4175
20240730,-945.9736
20240730,-945.6045
20240730,-946.7989
20240730,-946.8013
20240730,-947.9898
20240730,-949.2355
20240730,-949.0991
20240730,-950.1388
20240730,-950.1388
20240730,-951.3302
20240731,-952.3624
20240731,-953.3732
20240731,-953.3322
20240731,-952.8451
20240731,-952.4738
20240731,-953.5032
20240731,-954.8149
20240731,-955.843
20240731,-955.3627
20240731,-953.29
20240731,-954.32
20240801,-955.4133
20240801,-956.4593
20240801,-957.4887
20240801,-958.5172
20240801,-959.5275
20240801,-960.5952
20240801,-961.6087
20240801,-960.6148
20240801,-960.2672
20240801,-959.5906
20240801,-960.7496
20240801,-961.873
20240802,-962.8917
20240802,-962.2132
20240802,-963.2441
20240802,-964.3472
20240802,-965.5629
20240802,-965.1838
20240802,-966.2664
20240802,-966.0672
20240802,-967.1151
20240802,-968.1445
20240802,-969.2657
20240802,-968.8087
20240802,-968.4333
20240802,-970.9769
20240802,-970.5044
20240802,-971.707
20240802,-972.7568
20240802,-973.8184
20240802,-973.8243
20240805,-973.0217
20240805,-974.0318
20240805,-973.5631
20240805,-973.3553
20240805,-973.1321
20240805,-974.263
20240806,-973.7851
20240806,-973.383
20240806,-972.8526
20240806,-973.971
20240806,-974.7612
20240806,-975.8078
20240806,-977.1454
20240806,-978.3687
20240806,-979.4247
20240806,-979.1352
20240807,-979.2184
20240807,-978.8787
20240807,-979.9356
20240807,-981.039
20240807,-982.0856
20240807,-983.1166
20240807,-983.21
20240807,-982.6244
20240807,-983.7249
20240808,-983.1827
20240808,-982.205
20240808,-981.9318
20240808,-981.8683
20240808,-981.0745
20240808,-982.0989
20240808,-983.1371
20240808,-982.6509
20240808,-981.8008
20240808,-981.3846
20240808,-982.4979
20240808,-983.6908
20240808,-984.818
20240808,-985.9329
20240808,-984.7651
20240808,-983.7552
20240808,-985.4053
20240808,-984.4826
20240808,-985.516
20240809,-986.5697
20240809,-986.377
20240809,-987.4078
20240809,-988.507
20240809,-989.5324
20240809,-989.4747
20240809,-990.4875
20240809,-988.8065
20240809,-989.8574
20240809,-989.7008
20240809,-988.3863
20240809,-988.1824
20240809,-989.5487
20240809,-990.608
20240809,-991.6771
20240809,-991.691
20240809,-992.7251
20240809,-989.0427
20240809,-989.0446
20240809,-990.162
20240812,-991.2139
20240812,-990.0595
20240812,-989.9673
20240812,-989.1935
20240812,-988.7483
20240812,-988.3063
20240812,-988.0426
20240812,-987.7823
20240812,-987.2992
20240812,-986.8608
20240812,-987.9665
20240812,-988.0297
20240812,-989.124
20240812,-988.0168
20240812,-988.8472
20240813,-989.9583
20240813,-989.7408
20240813,-987.8536
20240813,-987.3684
20240813,-986.8896
20240813,-987.9155
20240813,-988.9516
20240813,-988.6512
20240813,-989.6853
20240813,-990.7115
20240813,-991.7577
20240813,-990.5146
20240813,-990.0763
20240813,-989.2601
20240813,-990.3391
20240813,-991.4157
20240813,-990.4124
20240813,-989.9634
20240814,-989.8499
20240814,-990.9269
20240814,-990.4648
20240814,-991.6359
20240814,-990.6197
20240814,-990.1455
20240814,-989.8725
20240814,-988.8206
20240814,-989.8888
20240814,-990.9538
20240814,-990.4359
20240814,-988.5269
20240815,-988.0556
20240815,-987.4914
20240815,-985.2922
20240815,-984.4102
20240815,-982.6506
20240815,-982.1709
20240815,-983.2128
20240815,-982.4575
20240815,-982.3073
20240815,-981.356
20240815,-980.327
20240815,-981.3852
20240815,-981.2498
20240815,-982.2662
20240815,-983.3254
20240815,-981.4974
20240815,-980.0753
20240815,-979.607
20240815,-979.2206
20240815,-977.5708
20240815,-978.7335
20240816,-979.8099
20240816,-979.4399
20240816,-980.4845
20240816,-980.2568
20240816,-979.6719
20240816,-980.792
20240816,-982.0206
20240816,-981.5618
20240816,-982.5942
20240816,-983.6325
20240816,-983.1497
20240816,-984.1752
20240816,-985.2822
20240816,-984.8764
20240816,-983.8332
20240816,-983.3639
20240816,-982.9515
20240816,-982.0074
20240816,-983.1351
20240816,-984.1815
20240816,-983.8931
20240816,-983.6614
20240816,-983.6326
20240819,-983.7043
20240819,-984.7348
20240819,-984.2942
20240819,-985.3344
20240819,-986.4611
20240819,-987.5204
20240819,-986.9906
20240819,-986.6126
20240819,-981.0686
20240819,-980.8007
20240819,-981.8655
20240819,-982.9696
20240819,-984.5596
20240819,-985.6817
20240819,-986.8514
20240819,-987.9239
20240819,-989.1624
20240819,-986.9034
20240819,-986.783
20240819,-987.9527
20240820,-986.971
20240820,-985.6485
20240820,-984.855
20240820,-984.2012
20240820,-983.757
20240820,-984.8034
20240820,-985.9734
20240820,-985.85
20240820,-985.4958
20240820,-985.105
20240820,-986.1867
20240821,-985.4513
20240821,-985.1431
20240821,-986.176
20240821,-987.2304
20240821,-988.3212
20240821,-988.0353
20240821,-987.611
20240821,-988.6382
20240821,-989.7537
20240821,-990.8216
20240821,-992.1882
20240821,-990.2724
20240821,-991.578
20240821,-989.2714
20240821,-988.793
20240821,-988.3348
20240821,-989.6388
20240821,-990.7059
20240822,-990.2236
20240822,-991.2666
20240822,-992.3144
20240822,-993.6394
20240822,-994.7272
20240822,-995.9445
20240822,-996.987
20240822,-998.2563
20240822,-999.3825
20240822,-999.0337
20240823,-998.8933
20240823,-1000.014
20240823,-999.57
20240823,-1000.6407
20240823,-1000.3298
20240823,-999.2244
20240823,-998.8384
20240823,-1000.1933
20240823,-1001.513
20240823,-1001.3903
20240823,-1000.7341
20240823,-1000.4546
20240823,-1001.5055
20240823,-1002.5514
20240823,-1002.6889
20240823,-1004.0789
20240823,-1005.2078
20240823,-1006.7126
20240823,-1008.4563
20240823,-1008.0392
20240823,-1008.1332
20240823,-1009.3196
20240826,-1010.4144
20240826,-1011.5339
20240826,-1011.0895
20240826,-1010.8882
20240826,-1010.2419
20240826,-1009.9902
20240826,-1008.4033
20240826,-1007.8023
20240826,-1008.854
20240826,-1008.5786
20240826,-1008.0035
20240826,-1007.5743
20240826,-1007.1455
20240826,-1008.345
20240826,-1009.6344
20240826,-1008.317
20240826,-1008.0876
20240826,-1008.3476
20240826,-1009.3961
20240826,-1007.8175
20240827,-1008.8783
20240827,-1009.9019
20240827,-1009.9288
20240827,-1011.2145
20240827,-1009.9004
20240827,-1010.9813
20240827,-1010.541
20240827,-1011.7352
20240827,-1012.8233
20240827,-1014.0273
20240827,-1015.194
20240827,-1014.8718
20240827,-1016.2937
20240827,-1017.5626
20240827,-1018.6509
20240827,-1018.3846
20240828,-1019.4441
20240828,-1019.0672
20240828,-1020.1459
20240828,-1016.8608
20240828,-1016.8681
20240828,-1016.4101
20240828,-1015.7546
20240828,-1015.3088
20240828,-1015.2118
20240828,-1014.7314
20240828,-1013.8814
20240828,-1014.9941
20240828,-1013.3938
20240828,-1014.4782
20240828,-1013.3192
20240828,-1013.0929
20240828,-1015.478
20240828,-1018.8725
20240828,-1020.8726
20240828,-1022.1469
20240828,-1021.9779
20240828,-1023.149
20240829,-1022.701
20240829,-1023.7865
20240829,-1024.8297
20240829,-1024.8081
20240829,-1025.8593
20240829,-1025.7075
20240829,-1025.2157
20240829,-1026.2916
20240829,-1025.1416
20240829,-1024.7386
20240829,-1023.6223
20240829,-1022.034
20240829,-1023.1401
20240829,-1024.2028
20240830,-1025.2283
20240830,-1026.2975
20240830,-1025.8799
20240830,-1025.6725
20240830,-1024.9598
20240830,-1024.5321
20240830,-1025.574
20240830,-1024.7252
20240830,-1023.6993
20240830,-1022.9931
20240830,-1022.2331
20240830,-1023.3153
20240830,-1024.4353
20240830,-1025.7627
20240830,-1023.3452
20240830,-1024.4129
20240830,-1022.8659
20240830,-1022.7344
20240903,-1022.1958
20240903,-1023.2146
20240903,-1021.5376
20240903,-1022.7051
20240903,-1020.483
20240903,-1019.7442
20240903,-1020.7937
20240903,-1020.4171
20240904,-1019.4806
20240904,-1020.6387
20240904,-1020.3119
20240904,-1019.7283
20240904,-1019.9498
20240904,-1021.4661
20240904,-1021.287
20240904,-1022.6486
20240904,-1023.7151
20240904,-1024.8741
20240904,-1024.4452
20240904,-1023.4596
20240904,-1022.9471
20240904,-1023.983
20240905,-1023.4926
20240905,-1024.6752
20240905,-1025.7784
20240905,-1024.6445
20240905,-1023.5775
20240905,-1024.6173
20240905,-1024.6342
20240905,-1025.7017
20240905,-1026.7201
20240905,-1027.7945
20240905,-1028.1515
20240905,-1029.2091
20240905,-1029.1189
20240905,-1030.3856
20240905,-1032.1655
20240905,-1033.4862
20240905,-1034.7978
20240905,-1035.8895
20240905,-1036.6141
20240906,-1035.4923
20240906,-1035.7319
20240906,-1034.878
20240906,-1033.9959
20240906,-1033.7927
20240906,-1033.7615
20240906,-1033.2829
20240906,-1031.9569
20240906,-1031.5496
20240906,-1032.6935
20240906,-1030.359
20240906,-1030.217
20240906,-1030.0575
20240906,-1029.3113
20240906,-1026.2045
20240906,-1027.2936
20240906,-1026.7269
20240906,-1026.2508
20240906,-1025.7681
20240906,-1026.0833
20240906,-1027.2566
20240906,-1028.3505
20240906,-1029.4094
20240906,-1029.0606
20240906,-1028.755
20240909,-1029.782
20240909,-1030.7993
20240909,-1031.8786
20240909,-1032.9056
20240909,-1031.6696
20240909,-1030.6497
20240909,-1030.2278
20240909,-1031.3508
20240909,-1031.2147
20240909,-1030.7529
20240909,-1030.4119
20240909,-1031.4472
20240909,-1032.4998
20240909,-1033.5426
20240909,-1034.598
20240910,-1034.1553
20240910,-1033.6876
20240910,-1033.1999
20240910,-1032.4908
20240910,-1031.9937
20240910,-1031.7304
20240910,-1031.2651
20240910,-1030.847
20240910,-1030.7196
20240910,-1030.2244
20240910,-1029.5709
20240910,-1029.0959
20240910,-1028.6716
20240910,-1029.686
20240910,-1030.7085
20240910,-1030.267
20240910,-1029.594
20240910,-1031.375
20240910,-1033.1174
20240910,-1032.9248
20240910,-1031.0342
20240910,-1030.6352
20240910,-1031.7598
20240910,-1032.8238
20240911,-1032.3895
20240911,-1033.4273
20240911,-1033.103
20240911,-1032.3683
20240911,-1031.8949
20240911,-1032.919
20240911,-1034.9191
20240911,-1034.3823
20240911,-1034.6501
20240911,-1035.6734
20240911,-1036.7145
20240911,-1036.2476
20240911,-1035.7775
20240911,-1035.3271
20240911,-1036.3605
20240911,-1037.4416
20240911,-1036.2552
20240911,-1037.3093
20240911,-1038.3575
20240911,-1036.8155
20240911,-1036.3917
20240912,-1037.5031
20240912,-1037.4198
20240912,-1038.4953
20240912,-1037.685
20240912,-1037.2641
20240912,-1036.9055
20240912,-1036.5684
20240912,-1036.6541
20240912,-1036.2047
20240912,-1035.7703
20240912,-1036.8137
20240912,-1037.9512
20240912,-1038.2972
20240912,-1037.629
20240912,-1038.6885
20240912,-1038.2501
20240913,-1039.332
20240913,-1040.3902
20240913,-1038.7047
20240913,-1038.7682
20240913,-1039.8021
20240913,-1040.8406
20240913,-1039.1895
20240913,-1038.3403
20240913,-1037.8649
20240913,-1038.93
20240913,-1040.1371
20240913,-1040.5696
20240916,-1041.6267
20240916,-1042.6607
20240916,-1043.6978
20240916,-1044.7243
20240916,-1044.2939
20240916,-1045.3493
20240916,-1043.898
20240916,-1044.9303
20240916,-1045.9524
20240916,-1046.9735
20240916,-1046.8178
20240916,-1047.8359
20240916,-1048.9114
20240916,-1049.9963
20240916,-1051.3228
20240916,-1050.7964
20240916,-1057.4259
20240916,-1054.6914
20240916,-1055.7644
20240916,-1056.9572
20240917,-1058.0726
20240917,-1059.0999
20240917,-1060.1732
20240917,-1061.2461
20240917,-1062.2666
20240917,-1063.3844
20240917,-1062.5396
20240917,-1062.1871
20240917,-1063.3118
20240917,-1064.3636
20240917,-1063.9342
20240917,-1065.0291
20240917,-1064.4825
20240917,-1065.5772
20240917,-1066.7889
20240918,-1067.8838
20240918,-1069.0363
20240918,-1068.1895
20240918,-1069.3291
20240918,-1070.4274
20240918,-1071.4761
20240918,-1071.373
20240918,-1072.417
20240918,-1072.1554
20240918,-1073.3322
20240918,-1074.6808
20240918,-1075.6931
20240918,-1074.6758
20240918,-1074.2066
20240918,-1075.2379
20240919,-1076.3535
20240919,-1077.3988
20240919,-1077.2115
20240919,-1076.7514
20240919,-1076.34
20240919,-1075.9112
20240919,-1077.0082
20240919,-1078.1307
20240919,-1077.9435
20240919,-1077.5517
20240919,-1078.9732
20240919,-1080.2934
20240919,-1083.0049
20240920,-1084.0421
20240920,-1085.1009
20240920,-1086.1283
20240920,-1086.0982
20240920,-1085.6469
20240920,-1085.3653
20240920,-1086.4538
20240920,-1087.6141
20240920,-1089.1066
20240920,-1090.1684
20240920,-1088.8282
20240923,-1088.7649
20240923,-1089.7907
20240923,-1088.0907
20240923,-1087.6157
20240923,-1088.6894
20240923,-1089.7193
20240923,-1090.7915
20240923,-1089.7331
20240923,-1089.3229
20240923,-1088.5243
20240923,-1087.0933
20240923,-1088.3919
20240923,-1090.3919
20240923,-1086.9147
20240923,-1086.5259
20240923,-1087.6296
20240924,-1088.6819
20240924,-1089.7492
20240924,-1090.9356
20240924,-1090.5265
20240924,-1091.5576
20240924,-1092.9077
20240924,-1094.0215
20240924,-1092.6664
20240924,-1093.9912
20240924,-1094.3645
20240924,-1093.7529
20240924,-1095.4892
20240924,-1095.135
20240924,-1097.0809
20240925,-1098.1422
20240925,-1097.6727
20240925,-1097.2017
20240925,-1095.8267
20240925,-1095.513
20240925,-1095.5795
20240925,-1096.7265
20240925,-1096.2615
20240925,-1095.9756
20240925,-1097.0111
20240925,-1098.095
20240925,-1097.1194
20240925,-1098.157
20240925,-1097.2937
20240925,-1099.2936
20240925,-1098.2746
20240925,-1099.4507
20240925,-1100.5394
20240925,-1102.3505
20240926,-1101.8199
20240926,-1102.986
20240926,-1104.0262
20240926,-1103.5797
20240926,-1103.0951
20240926,-1104.3015
20240927,-1103.4222
20240927,-1103.4465
20240927,-1104.4779
20240927,-1104.0571
20240927,-1103.7869
20240927,-1103.0844
20240927,-1102.9788
20240927,-1102.4937
20240927,-1101.417
20240927,-1102.6627
20240927,-1103.7467
20240927,-1104.7777
20240927,-1106.1169
20240927,-1107.1893
20240927,-1107.3174
20240927,-1108.4188
20240927,-1109.5477
20240927,-1110.7209
20240927,-1112.3981
20240927,-1113.4873
20240927,-1112.4111
20240930,-1111.9472
20240930,-1110.8795
20240930,-1111.9084
20240930,-1110.7221
20240930,-1110.4009
20240930,-1111.5078
20240930,-1111.3158
20240930,-1110.6573
20240930,-1109.2434
20240930,-1110.4415
20240930,-1109.9859
20240930,-1111.0557
20240930,-1112.2578
20240930,-1113.6607
20240930,-1115.15
20240930,-1114.2923
20240930,-1115.436
20240930,-1116.4952
20240930,-1116.1727
20240930,-1115.0684
20241001,-1116.1282
20241001,-1115.8549
20241001,-1115.531
20241001,-1115.4399
20241001,-1114.496
20241001,-1114.0489
20241001,-1113.7972
20241001,-1114.8732
20241001,-1115.9657
20241001,-1117.0989
20241001,-1116.6785
20241001,-1117.753
20241001,-1117.258
20241001,-1117.5072
20241001,-1117.4837
20241002,-1118.5564
20241002,-1119.5844
20241002,-1120.5948
20241002,-1119.9522
20241002,-1119.7109
20241002,-1120.9366
20241002,-1122.3439
20241002,-1121.3654
20241002,-1122.4931
20241002,-1123.5296
20241003,-1121.9074
20241003,-1121.4494
20241003,-1122.5056
20241003,-1122.1876
20241003,-1122.1083
20241003,-1121.6811
20241003,-1122.7793
20241003,-1122.1472
20241003,-1123.1966
20241003,-1124.2306
20241003,-1125.5683
20241003,-1125.1682
20241003,-1124.8058
20241003,-1125.921
20241003,-1125.4748
20241003,-1126.5496
20241003,-1126.0849
20241003,-1125.6303
20241003,-1127.0503
20241003,-1126.9006
20241003,-1126.9102
20241003,-1128.1153
20241003,-1127.5516
20241003,-1129.1231
20241004,-1128.2342
20241004,-1127.7668
20241004,-1127.2895
20241004,-1127.1071
20241004,-1126.9903
20241004,-1128.04
20241004,-1129.073
20241004,-1128.0379
20241004,-1129.0565
20241004,-1128.7896
20241004,-1129.8501
20241004,-1129.5662
20241004,-1129.5662
20241004,-1129.61
20241004,-1128.0918
20241004,-1128.0726
20241004,-1129.2211
20241007,-1130.304
20241007,-1131.3375
20241007,-1130.856
20241007,-1131.9298
20241007,-1132.9487
20241007,-1132.2976
20241007,-1131.9825
20241007,-1133.0413
20241007,-1132.5653
20241007,-1133.6373
20241007,-1133.0861
20241007,-1129.7436
20241007,-1129.2915
20241007,-1130.462
20241008,-1129.3747
20241008,-1128.9022
20241008,-1128.0164
20241008,-1127.3372
20241008,-1125.5241
20241008,-1124.0743
20241008,-1123.6251
20241008,-1121.0444
20241008,-1122.2652
20241008,-1123.8335
20241008,-1123.504
20241008,-1123.3452
20241009,-1123.3234
20241009,-1122.9171
20241009,-1121.6099
20241009,-1120.58
20241009,-1120.4396
20241009,-1121.9135
20241009,-1123.3647
20241009,-1123.6754
20241009,-1123.4217
20241009,-1124.734
20241009,-1125.0772
20241009,-1124.6999
20241009,-1123.9469
20241009,-1123.3786
20241010,-1123.2764
20241010,-1122.9628
20241010,-1124.0797
20241010,-1125.1982
20241010,-1124.0728
20241010,-1123.0192
20241010,-1124.101
20241010,-1125.2655
20241010,-1124.6111
20241010,-1124.154
20241010,-1125.4012
20241010,-1126.5737
20241010,-1125.4796
20241010,-1126.5282
20241010,-1126.0926
20241010,-1127.4397
20241010,-1128.4669
20241011,-1129.5571
20241011,-1129.555
20241011,-1130.5994
20241011,-1131.6376
20241011,-1132.7954
20241011,-1133.8783
20241011,-1133.8878
20241011,-1135.0713
20241011,-1138.5093
20241011,-1138.0549
20241011,-1139.1854
20241011,-1140.3629
20241011,-1140.3455
20241011,-1141.9323
20241011,-1143.1492
20241014,-1141.8715
20241014,-1143.0051
20241014,-1144.0307
20241014,-1145.1126
20241014,-1145.1477
20241014,-1144.9833
20241014,-1146.0148
20241014,-1145.5364
20241014,-1145.0516
20241014,-1146.0824
20241014,-1147.1223
20241014,-1141.8065
20241014,-1143.5522
20241014,-1144.7307
20241014,-1145.9235
20241014,-1145.6524
20241014,-1145.2296
20241014,-1144.9092
20241014,-1146.0463
20241014,-1145.0845
20241015,-1144.6102
20241015,-1145.652
20241015,-1145.603
20241015,-1146.7565
20241015,-1146.2822
20241015,-1147.3552
20241015,-1148.4698
20241015,-1149.9651
20241015,-1148.6402
20241015,-1149.7813
20241015,-1150.8642
20241015,-1152.0447
20241015,-1153.1048
20241015,-1154.2317
20241015,-1155.417
20241015,-1156.7765
20241015,-1156.3994
20241015,-1157.4465
20241015,-1158.6859
20241015,-1159.7902
20241015,-1159.9218
20241016,-1158.0212
20241016,-1159.0646
20241016,-1160.3054
20241016,-1159.8393
20241016,-1160.886
20241016,-1160.9773
20241016,-1162.0486
20241016,-1163.0945
20241016,-1162.7148
20241016,-1163.8003
20241016,-1163.4315
20241016,-1163.3548
20241016,-1164.4717
20241016,-1165.545
20241016,-1165.0682
20241016,-1164.6254
20241016,-1164.4081
20241016,-1165.5749
20241016,-1165.6185
20241016,-1166.7391
20241017,-1167.7655
20241017,-1167.3982
20241017,-1166.9747
20241017,-1166.4065
20241017,-1165.9951
20241017,-1165.6258
20241017,-1166.6545
20241017,-1167.7148
20241017,-1167.9919
20241017,-1168.0172
20241017,-1169.1834
20241017,-1170.2476
20241017,-1169.7861
20241017,-1171.183
20241018,-1170.9416
20241018,-1170.5226
20241018,-1171.7033
20241018,-1167.8723
20241018,-1169.314
20241018,-1168.2931
20241018,-1165.9281
20241018,-1167.1001
20241018,-1166.84
20241018,-1168.0571
20241021,-1168.0459
20241021,-1165.7143
20241021,-1165.6562
20241021,-1165.4848
20241021,-1166.5484
20241021,-1167.6289
20241021,-1167.2286
20241021,-1166.9365
20241021,-1166.5941
20241021,-1165.4669
20241021,-1165.031
20241021,-1165.0299
20241021,-1166.1553
20241021,-1167.4144
20241021,-1169.045
20241021,-1171.5592
20241021,-1172.7563
20241021,-1173.9445
20241021,-1173.7091
20241022,-1173.2265
20241022,-1172.6844
20241022,-1173.8581
20241022,-1173.3492
20241022,-1172.6728
20241022,-1173.711
20241022,-1174.7909
20241022,-1175.825
20241022,-1177.4333
20241022,-1176.9933
20241022,-1178.1053
20241023,-1177.5664
20241023,-1178.5937
20241023,-1179.7396
20241023,-1180.8192
20241023,-1180.4227
20241023,-1180.5022
20241023,-1181.6841
20241023,-1182.8885
20241023,-1184.8886
20241023,-1186.8886
20241023,-1188.3924
20241023,-1188.073
20241023,-1187.5972
20241023,-1188.7076
20241023,-1189.8434
20241023,-1189.6973
20241024,-1190.731
20241024,-1191.7605
20241024,-1192.9051
20241024,-1194.014
20241024,-1193.6832
20241024,-1194.7016
20241024,-1195.7952
20241024,-1194.8181
20241024,-1194.5944
20241024,-1195.7235
20241024,-1197.2543
20241024,-1199.1071
20241024,-1200.1849
20241024,-1200.0657
20241024,-1201.3282
20241024,-1203.8661
20241025,-1205.1126
20241025,-1204.3946
20241025,-1205.4785
20241025,-1206.6292
20241025,-1205.7032
20241025,-1205.2971
20241025,-1206.417
20241025,-1207.7233
20241025,-1209.2146
20241025,-1208.7617
20241025,-1210.3563
20241025,-1211.4351
20241025,-1212.5898
20241025,-1213.9861
20241025,-1215.0674
20241028,-1216.1315
20241028,-1217.2797
20241028,-1218.4673
20241028,-1218.1018
20241028,-1219.1984
20241028,-1220.4893
20241028,-1220.0286
20241028,-1221.083
20241028,-1220.7064
20241028,-1220.3162
20241029,-1219.2349
20241029,-1218.1689
20241029,-1219.1818
20241029,-1220.2204
20241029,-1218.1427
20241029,-1219.2242
20241029,-1220.3664
20241029,-1221.7097
20241029,-1221.5451
20241029,-1221.3983
20241029,-1222.5156
20241030,-1223.6336
20241030,-1223.5504
20241030,-1222.3821
20241030,-1221.3655
20241030,-1222.3915
20241030,-1223.5508
20241030,-1224.684
20241030,-1223.5897
20241030,-1224.6378
20241031,-1225.6863
20241031,-1225.6319
20241031,-1224.6243
20241031,-1224.5157
20241031,-1224.047
20241031,-1225.2119
20241031,-1224.5334
20241031,-1223.6274
20241031,-1221.501
20241031,-1219.8679
20241031,-1219.6414
20241031,-1220.7709
20241031,-1222.0205
20241031,-1221.6193
20241031,-1222.663
20241101,-1223.6824
20241101,-1223.63
20241101,-1222.8139
20241101,-1222.9402
20241101,-1224.159
20241101,-1225.2315
20241101,-1224.8938
20241101,-1226.5208
20241101,-1227.8119
20241104,-1228.9752
20241104,-1229.9911
20241104,-1231.6611
20241104,-1231.2234
20241104,-1230.9296
20241104,-1232.2073
