day,cum_net_r
20211021,-398.0837
20211022,-399.156
20211025,-398.9397
20211026,-400.0418
20211027,-401.158
20211027,-400.5335
20211028,-399.0656
20211029,-400.1908
20211102,-398.785
20211104,-400.785
20211105,-401.8523
20211109,-403.0187
20211110,-401.5288
20211111,-402.6402
20211117,-403.757
20211119,-403.3136
20211122,-404.4117
20211123,-405.4856
20211130,-403.99
20211202,-405.0382
20211207,-406.2068
20211208,-405.1204
20211210,-406.2673
20211215,-407.3128
20211222,-408.3934
20211223,-406.9283
20211227,-405.4459
20211228,-406.5123
20211229,-407.9639
20220103,-407.635
20220107,-407.1646
20220110,-405.6712
20220118,-406.7513
20220119,-405.2623
20220125,-406.2898
20220126,-407.3425
20220128,-405.848
20220202,-406.9161
20220203,-407.9803
20220204,-409.0075
20220207,-410.0442
20220209,-409.7777
20220210,-409.2977
20220218,-407.8082
20220222,-406.3241
20220223,-404.8288
20220225,-405.8505
20220301,-407.7644
20220302,-408.7829
20220304,-409.8294
20220307,-408.336
20220308,-409.3594
20220309,-410.3871
20220310,-409.2039
20220316,-410.3037
20220317,-408.8153
20220318,-407.327
20220322,-406.8568
20220323,-407.8962
20220323,-409.0023
20220325,-410.0772
20220328,-411.1403
20220329,-412.1996
20220330,-413.2936
20220331,-413.0271
20220401,-411.5357
20220405,-410.4033
20220406,-409.9417
20220407,-410.9704
20220408,-412.0506
20220412,-410.5583
20220414,-409.065
20220418,-410.138
20220419,-408.664
20220426,-407.1722
20220427,-408.1907
20220428,-409.2163
20220502,-408.743
20220504,-409.8091
20220506,-410.8562
20220509,-411.8825
20220510,-412.9038
20220512,-413.9364
20220516,-414.9836
20220517,-416.0427
20220520,-414.5464
20220524,-415.2253
20220525,-414.7451
20220526,-414.2778
20220527,-413.7996
20220531,-413.3197
20220601,-414.3879
20220602,-415.4045
20220607,-413.9151
20220609,-412.4263
20220610,-413.4481
20220613,-412.9619
20220614,-414.0023
20220617,-415.0472
20220622,-413.561
20220623,-413.1477
20220629,-414.185
20220701,-415.203
20220706,-415.6041
20220707,-416.6533
20220708,-417.6761
20220711,-417.498
20220712,-418.521
20220714,-419.5456
20220715,-419.0867
20220720,-420.2077
20220721,-421.2309
20220725,-422.2751
20220726,-423.3454
20220801,-424.663
20220802,-423.1701
20220804,-424.2669
20220805,-422.7764
20220811,-423.8922
20220812,-422.4148
20220815,-421.2665
20220816,-420.7883
20220819,-422.0345
20220822,-420.5429
20220823,-421.6054
20220825,-421.1281
20220830,-419.64
20220831,-420.6834
20220901,-421.7138
20220902,-422.7425
20220906,-421.2506
20220908,-419.7611
20220909,-418.2689
20220912,-416.7803
20220914,-417.824
20220915,-418.8492
20220916,-419.9069
20220920,-420.948
20220926,-419.4552
20220927,-420.4796
20220930,-420.0052
20221004,-418.5217
20221005,-418.0399
20221010,-419.118
20221011,-420.1545
20221017,-421.2065
20221019,-420.7976
20221025,-421.4384
20221026,-420.9529
20221027,-422.0232
20221031,-423.0792
20221102,-421.751
20221104,-422.7699
20221114,-422.3023
20221118,-423.3659
20221121,-424.5603
20221123,-425.7175
20221125,-426.1335
20221129,-425.6539
20221130,-425.2027
20221130,-426.3621
20221201,-427.4357
20221202,-426.3845
20221206,-425.0866
20221207,-426.1689
20221208,-427.2333
20221214,-426.7575
20221215,-425.8537
20221216,-425.3667
20221219,-426.4011
20230104,-427.4462
20230105,-428.4895
20230110,-429.5255
20230111,-428.0468
20230112,-427.5763
20230113,-426.0831
20230117,-427.1203
20230123,-425.6525
20230124,-426.685
20230126,-427.7075
20230131,-428.847
20230201,-429.8951
20230203,-430.9499
20230206,-430.5139
20230207,-429.0272
20230209,-427.5329
20230214,-427.4048
20230215,-428.448
20230216,-428.0025
20230217,-429.0289
20230221,-427.5373
20230222,-427.069
20230224,-428.1552
20230301,-428.1698
20230310,-429.23
20230316,-430.3782
20230321,-429.3466
20230322,-430.4075
20230323,-428.9216
20230324,-429.9555
20230327,-429.4915
20230328,-429.0387
20230331,-427.5556
20230403,-428.6104
20230405,-428.1524
20230410,-426.6712
20230411,-427.8051
20230419,-426.3212
20230421,-425.8571
20230426,-424.3756
20230505,-425.4942
20230510,-426.5273
20230516,-426.0982
20230523,-424.6098
20230524,-424.1553
20230525,-425.2246
20230531,-426.3018
20230612,-424.8383
20230614,-423.3553
20230621,-424.4303
20230626,-425.5303
20230628,-427.1715
20230629,-428.2489
20230630,-427.7942
20230703,-428.9207
20230705,-428.4871
20230711,-429.6739
20230713,-430.7999
20230714,-432.0342
20230717,-430.5519
20230718,-429.064
20230719,-430.3636
20230721,-431.5649
20230724,-432.6703
20230725,-431.1935
20230726,-432.2196
20230727,-430.7411
20230731,-430.7687
20230801,-431.881
20230801,-434.1004
20230802,-432.611
20230803,-433.656
20230804,-434.6906
20230808,-435.8345
20230809,-434.3452
20230814,-435.5886
20230817,-436.6653
20230821,-435.1778
20230821,-433.6953
20230823,-432.2105
20230825,-433.2714
20230829,-431.78
20230830,-432.8237
20230831,-433.8958
20230906,-432.4028
20230908,-433.4875
20230913,-434.1369
20230914,-435.2096
20230919,-433.7225
20230920,-434.8398
20230921,-434.3933
20230922,-433.9448
20230927,-435.1409
20231002,-434.666
20231003,-434.1798
20231004,-435.2155
20231006,-436.2614
20231009,-434.7704
20231010,-433.2862
20231013,-431.8052
20231016,-433.5866
20231017,-432.0937
20231018,-430.6216
20231019,-431.6951
20231020,-430.203
20231024,-430.1904
20231026,-429.7279
20231027,-430.792
20231030,-431.8295
20231031,-430.6178
20231101,-429.1279
20231102,-428.664
20231103,-429.7111
20231107,-430.9228
20231108,-432.0467
20231110,-431.2843
20231113,-429.8064
20231114,-428.3221
20231115,-429.4002
20231116,-430.486
20231116,-432.0646
20231121,-433.2295
20231128,-431.7882
20231129,-432.8818
20231204,-434.1811
20231208,-432.718
20231211,-433.871
20231212,-432.3899
20231213,-433.5804
20231215,-434.6276
20231219,-435.735
20231220,-434.2985
20231222,-435.3947
20231227,-436.4561
20240102,-437.5217
20240103,-438.6223
20240105,-439.691
20240109,-439.5406
20240110,-440.884
20240116,-441.9909
20240117,-440.5102
20240118,-441.6097
20240122,-442.6769
20240125,-443.7426
20240129,-444.9573
20240130,-446.1369
20240208,-447.429
20240209,-445.9415
20240212,-444.4737
20240213,-446.2215
20240214,-445.7928
20240215,-446.8837
20240216,-448.0064
20240221,-447.6224
20240301,-446.1318
20240304,-447.2741
20240305,-448.3302
20240306,-449.4521
20240308,-450.501
20240313,-451.6191
20240314,-452.7992
20240315,-453.8805
20240319,-452.4148
20240320,-453.5206
20240322,-454.6753
20240326,-455.9488
20240327,-454.4624
20240327,-454.1162
20240328,-455.2354
20240402,-456.361
20240404,-457.4851
20240410,-458.5113
20240411,-458.0398
20240415,-456.5543
20240416,-457.6313
20240417,-456.1388
20240422,-457.2562
20240430,-455.7713
20240501,-456.9049
20240502,-456.4329
20240503,-455.9874
20240508,-457.1578
20240509,-455.6725
20240514,-456.761
20240517,-457.8998
20240520,-456.4197
20240521,-456.0012
20240522,-457.1798
20240528,-455.6915
20240530,-456.742
20240531,-455.2482
20240604,-456.3055
20240607,-454.8141
20240610,-453.331
20240618,-454.4646
20240620,-455.5388
20240624,-456.8141
20240626,-457.9471
20240627,-459.0025
20240701,-460.2216
20240710,-458.7533
20240711,-459.8271
20240712,-458.3398
20240715,-456.8575
20240716,-456.4194
20240718,-458.105
20240719,-457.6266
20240722,-458.6585
20240722,-459.7742
20240723,-460.8598
20240729,-461.9727
20240802,-461.5212
20240809,-462.5501
20240812,-462.1038
20240813,-463.1605
20240814,-462.6968
20240815,-461.2106
20240816,-460.7632
20240819,-459.2918
20240820,-458.8633
20240821,-460.1024
20240823,-461.1411
20240827,-460.6648
20240904,-461.7297
20240905,-461.2908
20240906,-459.7951
20240909,-459.3427
20240910,-458.859
20240920,-459.9497
20240923,-461.0422
20240927,-462.1387
20241001,-461.7341
20241003,-462.8684
20241004,-461.3765
20241008,-460.938
20241009,-462.1352
20241010,-463.208
20241011,-464.4572
20241014,-463.4034
20241016,-462.2588
20241018,-463.4079
20241021,-461.9548
20241024,-463.1906
20241030,-464.4896
20241104,-465.5465
20241105,-465.5402
20241106,-465.1344
20241107,-463.6476
20241108,-462.1617
20241112,-463.4525
20241113,-462.9919
20241113,-464.1045
20241121,-463.6512
20241122,-464.7042
20241126,-465.84
20241129,-464.3582
20241202,-465.5502
20241205,-466.6589
20241209,-467.8139
20241210,-468.9374
20241212,-470.0328
20241213,-471.2004
20241217,-472.3469
20241223,-473.381
20241226,-472.9417
20241227,-472.5245
20241230,-473.5715
20241231,-472.3931
20250107,-473.4616
20250108,-474.532
20250110,-473.5985
20250114,-473.1158
20250115,-471.628
20250121,-471.165
20250122,-470.72
20250123,-470.2953
20250124,-471.4581
20250127,-472.5227
20250128,-471.0325
20250129,-472.1152
20250130,-471.6546
20250131,-470.1668
20250204,-468.7224
20250206,-470.4606
20250211,-472.3943
20250213,-472.131
20250214,-473.3277
20250221,-474.6482
20250224,-473.1575
20250225,-471.6631
20250226,-471.1849
20250227,-469.7009
20250228,-470.7463
20250305,-470.2664
20250311,-471.4247
20250312,-469.9301
20250317,-470.9644
20250319,-470.487
20250320,-470.0601
20250324,-468.5713
20250325,-469.6465
20250401,-470.6781
20250402,-470.051
20250403,-470.1308
20250404,-468.6332
20250409,-469.6461
20250411,-470.6583
20250415,-471.7006
20250416,-472.7281
20250417,-472.2497
20250421,-470.7574
20250424,-469.2633
20250425,-470.5658
20250429,-470.0868
20250430,-469.6087
20250502,-468.8768
20250505,-470.019
20250506,-468.5256
20250508,-468.0572
20250512,-469.1085
20250513,-467.6215
20250516,-468.7688
20250519,-467.2767
20250520,-468.4553
20250530,-466.9626
20250602,-467.9924
20250602,-466.5015
20250603,-465.011
20250610,-464.5947
20250613,-464.316
20250617,-465.479
20250618,-465.6547
20250620,-464.1686
20250623,-465.2034
20250626,-463.7154
20250627,-462.2339
20250630,-461.2976
20250701,-462.3717
20250708,-463.4553
20250710,-461.9663
20250711,-461.537
20250714,-462.6478
20250721,-462.1943
20250725,-464.1943
20250728,-465.3916
20250730,-464.6963
20250805,-464.2427
20250808,-463.7756
20250811,-464.8998
20250814,-463.4115
20250815,-463.1077
20250819,-462.6488
20250820,-461.1553
20250821,-462.2211
20250825,-463.7749
20250902,-464.8412
20250903,-465.9365
20250904,-467.0022
20250908,-466.5863
20250911,-465.0979
20250912,-466.2068
20250915,-467.2902
20250917,-468.7101
20250919,-467.234
20250922,-465.7479
20250924,-466.9013
20250925,-467.9388
20250926,-469.0166
20250930,-470.1562
20250930,-471.9221
20251001,-473.113
20251003,-472.6691
20251006,-472.2415
20251015,-473.2756
20251016,-474.4326
20251021,-475.4998
20251027,-474.0256
20251028,-475.205
20251029,-476.3284
20251030,-477.419
20251031,-478.4878
20251103,-476.9968
20251106,-476.517
20251107,-476.04
20251110,-474.5747
20251111,-475.6334
20251117,-476.6775
20251124,-477.7133
20251126,-479.6531
20251128,-479.2094
20251201,-480.2452
20251202,-481.3178
20251203,-482.884
20251211,-483.9406
20251216,-482.4511
20251217,-480.9579
20251218,-482.0212
20251219,-483.1136
20251222,-484.2028
20251223,-485.3063
20251224,-483.8299
20251230,-484.9104
20251231,-486.4697
20260102,-485.99
20260106,-487.1482
20260107,-488.2267
20260112,-486.7471
20260114,-486.4063
20260115,-487.4559
20260116,-488.9108
20260120,-488.4705
20260121,-489.5129
20260122,-490.592
20260123,-490.1193
20260127,-488.6295
20260129,-489.8328
20260130,-490.8965
20260204,-491.9337
20260205,-492.962
20260210,-494.004
20260211,-495.0991
20260212,-493.6038
20260218,-492.6763
20260219,-493.723
20260220,-493.2482
20260223,-491.7806
20260304,-491.3152
20260309,-492.3571
20260313,-493.5176
20260316,-494.5609
20260320,-493.0703
20260323,-494.0949
20260330,-492.6008
20260402,-492.1337
20260406,-491.7322
20260407,-492.7875
20260410,-493.9383
20260413,-492.4433
20260415,-491.9918
20260416,-491.53
20260417,-490.0349
20260420,-491.1017
20260421,-492.1629
20260421,-491.7468
20260427,-491.865
20260429,-492.9198
20260506,-491.4517
20260507,-491.0092
20260508,-490.5393
20260511,-490.074
20260520,-489.6753
20260521,-490.7122
20260522,-491.7502
20260526,-492.8123
20260529,-493.8805
20260602,-495.8935
20260603,-497.502
20260608,-498.5687
20260609,-497.0717
20260610,-496.6019
20260611,-497.6321
20260612,-498.8259
20260615,-499.8912
20260617,-500.9689
20260622,-499.4741
20260624,-499.0059
20260625,-498.5406
20260629,-498.0632
20260701,-499.7429
20260702,-500.7885
20260707,-501.9334
20260708,-501.4649
20260710,-501.211
20260714,-501.2576
20260715,-502.3207
20260716,-503.4352
20260720,-502.9553
20260722,-504.225
20260724,-505.3027
20260728,-504.8531
20260729,-504.4461
20260731,-505.488
20260731,-506.6524
20260803,-505.1592
20260804,-503.6692
20260807,-504.788
20260812,-505.8832
20260813,-504.3951
20260818,-505.5314
20260819,-506.5793
20260820,-507.6414
20260821,-508.7218
20260826,-509.8078
20260828,-509.3401
