day,cum_net_r
20260506,-714.9189
20260506,-713.974
20260506,-715.1451
20260506,-716.1958
20260506,-717.2804
20260507,-718.3105
20260507,-715.2013
20260507,-716.4127
20260507,-717.482
20260507,-714.6481
20260507,-715.9706
20260507,-713.6514
20260507,-711.6629
20260507,-711.8292
20260507,-712.8427
20260507,-713.877
20260507,-712.5253
20260507,-712.9052
20260507,-711.9912
20260508,-709.5862
20260508,-710.7049
20260508,-711.8521
20260508,-712.9763
20260508,-711.0506
20260508,-712.1519
20260508,-713.2382
20260508,-714.3189
20260508,-714.8119
20260508,-714.9135
20260511,-716.0253
20260511,-717.0512
20260511,-718.1632
20260511,-719.2255
20260511,-720.3139
20260511,-720.4624
20260511,-721.5068
20260511,-721.163
20260511,-722.2108
20260512,-717.0405
20260512,-718.1171
20260512,-719.1886
20260512,-720.2473
20260512,-719.4919
20260513,-717.2419
20260513,-718.3228
20260513,-719.3712
20260513,-720.5881
20260513,-721.7088
20260513,-722.775
20260513,-723.8063
20260513,-723.319
20260513,-724.3922
20260514,-725.5028
20260514,-726.513
20260514,-723.7586
20260514,-724.8549
20260514,-724.5338
20260514,-724.3619
20260514,-722.1369
20260514,-723.1691
20260514,-724.1863
20260514,-724.0472
20260514,-725.3218
20260514,-726.3782
20260515,-722.4782
20260515,-723.6671
20260515,-724.7323
20260515,-723.9915
20260518,-725.007
20260518,-726.0236
20260518,-724.3255
20260518,-722.5147
20260518,-723.605
20260518,-724.6525
20260518,-724.3654
20260518,-725.5003
20260518,-723.8121
20260518,-724.9057
20260519,-723.0723
20260519,-718.1085
20260519,-716.1447
20260519,-717.2921
20260519,-715.2634
20260519,-716.2839
20260519,-715.2585
20260520,-713.3133
20260520,-710.5345
20260520,-711.5753
20260520,-712.6386
20260520,-713.7782
20260520,-715.0414
20260521,-713.3228
20260521,-714.5643
20260521,-715.6183
20260521,-702.455
20260521,-699.3345
20260521,-700.4046
20260521,-701.4655
20260521,-699.3835
20260521,-700.4779
20260521,-700.348
20260521,-700.4911
20260521,-700.9597
20260521,-700.521
20260521,-701.056
20260522,-702.0874
20260522,-703.109
20260522,-701.0783
20260522,-702.4638
20260522,-703.7418
20260522,-705.011
20260522,-706.0679
20260522,-707.2097
20260526,-705.6162
20260526,-703.7855
20260526,-705.0228
20260526,-701.4731
20260526,-702.6688
20260526,-703.7004
20260526,-704.7292
20260526,-705.9056
20260527,-705.5153
20260527,-703.493
20260527,-704.5145
20260527,-705.5269
20260527,-700.5825
20260527,-701.7098
20260527,-702.833
20260527,-703.8787
20260528,-705.0021
20260528,-706.0361
20260528,-707.138
20260528,-705.116
20260528,-706.1609
20260528,-707.2113
20260528,-703.1636
20260528,-703.5725
20260528,-705.0748
20260529,-706.0916
20260529,-707.1949
20260601,-708.2399
20260601,-706.6367
20260601,-707.7475
20260601,-707.4169
20260601,-709.0576
20260602,-710.1221
20260602,-711.1456
20260602,-712.3004
20260602,-707.7343
20260602,-706.8144
20260602,-707.8297
20260603,-708.9253
20260603,-708.784
20260603,-706.9738
20260603,-708.0328
20260603,-709.3022
20260604,-710.3834
20260604,-711.4138
20260604,-712.5833
20260604,-710.2852
20260604,-711.4137
20260604,-709.6724
20260605,-710.7269
20260605,-706.6158
20260605,-707.663
20260605,-706.3582
20260605,-708.2288
20260608,-705.3354
